comment_id,aweme_id,content,create_time,user_id,like_count,sub_comment_count,ip_location,所属地区
7627791694079050547,7627498036058508563,跑分没输过，实战没赢过,2026-04-12,2703023359140003,3,0,广东,东南地区
7628773843708429108,7627498036058508563,我们的国家，又一次站在了科学的顶峰了！,2026-04-15,3157426129863197,0,0,山东,华北地区
7627738579616465721,7627498036058508563,周总你出门带保镖吗,2026-04-12,14596476205,0,0,贵州,西南地区
7628655139582378811,7627498036058508563,天网快来了,2026-04-15,85620156144,0,0,新疆,西北地区
7628176871377486626,7627498036058508563,主播甄嬛传精彩吗？你喜欢看吗？,2026-04-13,57330286862,0,1,河北,华北地区
7628022843398259491,7627498036058508563,360干他,2026-04-13,67365453873,0,0,山东,华北地区
7628786457729532687,7627498036058508563,人迟早死在它手上,2026-04-15,105916460488,0,0,湖北,东南地区
7628174303897600795,7627498036058508563,人类的消亡开始了,2026-04-13,51874249829,0,0,甘肃,西北地区
7628632352415712058,7627498036058508563,科技园一直都是噱头,2026-04-14,92322382615,0,0,江苏,东南地区
7627742561129562929,7627498036058508563,那你们这些网安公司还有什么价值？,2026-04-12,2950703624233853,0,0,江苏,东南地区
7627895973238424360,7627498036058508563,GlassWing,2026-04-12,2348155293668868,0,0,四川,西南地区
7628073391798911759,7627498036058508563,有点怕,2026-04-13,2603266736128280,0,0,天津,华北地区
7628543950991000339,7627498036058508563,以后可以造神了,2026-04-14,84328726224,0,0,吉林,东北地区
7628277514846995215,7627498036058508563,人类的末日，到了,2026-04-14,3422094326237496,0,0,江苏,东南地区
7628016719340684091,7627498036058508563,太恐怖了，这以后数字经济不得破防,2026-04-13,2102712460914268,1,0,北京,华北地区
7627879280106603313,7627498036058508563,人类终被自己玩死,2026-04-12,2603266307787533,0,0,广西,西南地区
7627855025779409701,7627498036058508563,毁灭不远了,2026-04-12,84390716238,0,0,浙江,东南地区
7627881923142501147,7627498036058508563,我想是 主导或者被主导,2026-04-12,93305436393,0,0,陕西,西北地区
7627845411935978297,7627498036058508563,360安全卫士挖出来几个漏洞？,2026-04-12,60292074309,2,0,云南,西南地区
7627746467700359994,7627498036058508563,企业数据安全很重要,2026-04-12,102216429591,3,0,中国台湾,其他中国地区
7628442080989201178,7627498036058508563,人类灭亡不出十年！,2026-04-14,2181846155926990,0,0,浙江,东南地区
7628022689526137658,7627498036058508563,高科技,2026-04-13,2247018970358567,0,0,陕西,西北地区
7627985325662552895,7627498036058508563,360防得住吗？这是挖洞专家,2026-04-13,4283300255905016,1,0,河南,华北地区
7627896196719510309,7627498036058508563,所以人以后再哪些方面可以创造不可被取代的价值,2026-04-12,81494830518,1,0,河北,华北地区
7628445462211609401,7627498036058508563,它才是终结者,2026-04-14,85845103080,1,0,云南,西南地区
7627745889424130873,7627498036058508563,那会很恐怖,2026-04-12,3923472960455071,2,0,云南,西南地区
7628080897400603441,7627498036058508563,红衣大叔，这应该是你努力的方向,2026-04-13,96881059260,2,0,北京,华北地区
7628105689311757098,7627498036058508563,无法防御的漏洞可咋办就像洲际核弹无法防御，毁灭总是比建设容易,2026-04-13,543628890488691,4,0,广东,东南地区
7627792365420626725,7627498036058508563,老周感到无力感,2026-04-12,3512298547982891,0,0,广东,东南地区
7628491300228236089,7627498036058508563,疑犯追踪，真的要照进现实了吗,2026-04-14,92947596559,0,0,河南,华北地区
7627855949869515569,7627498036058508563,除了衣食住行，没什么放不开的,2026-04-12,2308608791686652,0,0,江苏,东南地区
7628563681790083889,7627498036058508563,科幻电影终结者会成为现实,2026-04-14,65241757856,0,0,辽宁,东北地区
7628542001956537137,7627498036058508563,智脑已经诞生了。下一步，独立于空间之中！,2026-04-14,104176679252,0,0,重庆,西南地区
7627839880056243003,7627498036058508563,你要抓紧啊别落后啊,2026-04-12,110798991483,0,0,广东,东南地区
7627937232909386533,7627498036058508563,那是太可怕了！万一用于战争上都不敢想……,2026-04-13,94422519160,0,0,广东,东南地区
7628256124261696265,7627498036058508563,人类在玩火,2026-04-13,2909760390701188,1,0,黑龙江,东北地区
7628247366319588153,7627498036058508563,你们360用他们吗？,2026-04-13,98596169731,3,0,湖北,东南地区
7628020703794987835,7627498036058508563,人还能在玩一百年吗？,2026-04-13,101314170469,1,0,河北,华北地区
7628210265087640347,7627498036058508563,完了，人类最后挣扎来了！,2026-04-13,3191236754412931,0,0,湖北,东南地区
7628352242018992954,7627498036058508563,异化，,2026-04-14,4371254800034435,0,0,辽宁,东北地区
7628022969596494629,7627498036058508563,几亿、几百亿、几千亿的大规模自动进化的攻击来了！,2026-04-13,110291404932,0,0,福建,东南地区
7628075722557211444,7627498036058508563,不管其他问题，我只关心这个是不是360的？如果是？我就放心了。,2026-04-13,82912337415,0,0,广东,东南地区
7628110685792764709,7627498036058508563,这不就是360策略吗？,2026-04-13,1560925812039508,1,0,江苏,东南地区
7628102178003206946,7627498036058508563,感谢周总天天带我们看科技前沿,2026-04-13,1421035607960396,0,0,四川,西南地区
7627908559222031158,7627498036058508563,这才是顶级实力，低调到不敢露,2026-04-13,93219621779,0,0,河北,华北地区
7627810483290358534,7627498036058508563,周总是不是周总？,2026-04-12,105346476842,2,0,吉林,东北地区
7627815496998650683,7627498036058508563,末日,2026-04-12,387449331922077,0,0,广东,东南地区
7627776631881777978,7627498036058508563,360在干嘛,2026-04-12,80716246974,1,0,湖南,东南地区
7628219319226565376,7627498036058508563,真的有这么牛逼吗？,2026-04-13,104743348762,0,0,北京,华北地区
7628202192801465145,7627498036058508563,上网不保密，保密不上网,2026-04-13,3044973252720345,3,0,湖南,东南地区
7627822784345572142,7627498036058508563,这个才是我们的麻烦。,2026-04-12,99472135608,0,0,上海,东南地区
7628775592628650788,7627498036058508563,都是阴谋,2026-04-15,2563702390000919,0,0,江西,东南地区
7627823255307305765,7627498036058508563,红衣呢。,2026-04-12,1336598171495479,0,0,福建,东南地区
7627864645688918803,7627498036058508563,这玩意很可怕呀。,2026-04-12,102707529055,0,0,黑龙江,东北地区
7628581119889638179,7627498036058508563,360也不像工具，像数字老板,2026-04-14,99551050209,1,0,江苏,东南地区
7628438406175163185,7627498036058508563,科幻大片走进现实中了，人类早晚把自己玩死！,2026-04-14,1898235880812579,0,0,河北,华北地区
7628150971864105763,7627498036058508563,好像有个视频说它出来了不止发邮件 还干了啥事来表达它出来了,2026-04-13,88642329912,0,0,广东,东南地区
7627771483088175921,7627498036058508563,。超越想象，无法的想象。超越人的控制。有利就有弊。一切事物都有两面性。。,2026-04-12,2739599455815544,0,0,山东,华北地区
7627869615348384549,7627498036058508563,圈重点：高级卖,2026-04-12,1292648920392307,1,0,云南,西南地区
7627849567610340154,7627498036058508563,打不过，没办法防范风险啊！,2026-04-12,101614311208,1,0,辽宁,东北地区
7628206284400444198,7627498036058508563,可怕可怕！,2026-04-13,3156011077,0,0,江西,东南地区
7627885533860479793,7627498036058508563,我感觉时代终结点就要来临了！,2026-04-12,712076014656398,1,0,湖北,东南地区
7627926895421997873,7627498036058508563,红衣加油！,2026-04-13,2238247287657607,0,0,辽宁,东北地区
7628773772442714889,7627498036058508563,和美剧 疑犯追踪好像,2026-04-15,19949594343,0,0,广东,东南地区
7627883304683111168,7627498036058508563,越来越像钢铁侠里的贾维斯了。,2026-04-12,68697530943,1,0,广东,东南地区
7627819423764824890,7627498036058508563,这种藏起来的东西都是好东西,2026-04-12,104644071501,0,0,河北,华北地区
7627767916855034687,7627498036058508563,老总，黑客攻击一个大中心，防不住吗？,2026-04-12,111233961622,0,0,山东,华北地区
7628588858879263514,7627498036058508563,未来毁灭人类,2026-04-14,108779859114,0,0,江苏,东南地区
7627858365532373814,7627498036058508563,360没钱做，未来没机会,2026-04-12,94262275258,0,0,河北,华北地区
7627859669814281018,7627498036058508563,人类会被淘汰吗,2026-04-12,95497560446,1,0,浙江,东南地区
7627824719995667254,7627498036058508563,这还能管住？一旦渗透到每一个环节，人类被接管了,2026-04-12,87218201026,0,0,内蒙古,西北地区
7628224314206143258,7627498036058508563,鸿蒙漏洞呢,2026-04-13,2418530488162286,0,0,四川,西南地区
7628215991767614265,7627498036058508563,蒸馏变成我的。,2026-04-13,69522350991,0,0,浙江,东南地区
7628081864285635355,7627498036058508563,为科技人才点赞啊，你们辛苦了,2026-04-13,2585678710319367,1,0,陕西,西北地区
7627819216834888505,7627498036058508563,真正的人总有一天要失业。,2026-04-12,176363017340983,1,0,湖北,东南地区
7627867498129523483,7627498036058508563,哪个公司的？,2026-04-12,2544727310738379,0,0,浙江,东南地区
7627996366379729701,7627498036058508563,很危险,2026-04-13,72002168218,0,0,北京,华北地区
7627852248131011338,7627498036058508563,太可怕了,2026-04-12,88990349124,0,0,安徽,东南地区
7627982733646152486,7627498036058508563,它可以决定核按钮吗,2026-04-13,106386161348,1,0,广东,东南地区
7628277909232649017,7627498036058508563,漏洞一直都有永远都补不完,2026-04-14,461451106464984,0,0,海南,东南地区
7628209229980500793,7627498036058508563,那 360 是不是要倒闭,2026-04-13,69232446714,0,0,四川,西南地区
7628765321680388923,7627498036058508563,豆包还可以，挺敢说话,2026-04-15,3370463418659835,0,0,广东,东南地区
7627907318595896074,7627498036058508563,卫宁健康,2026-04-13,92174614268,0,0,广东,东南地区
7628195457898152744,7627498036058508563,说说今天什么理由涨停,2026-04-13,1886407477171207,1,0,江苏,东南地区
7628107311085732635,7627498036058508563,如果被某方控制破解对方国防漏洞不是轻而易举。,2026-04-13,101775837797,5,0,湖北,东南地区
7628746606904378149,7627498036058508563,如若正能发展还好，万一……细丝极恐,2026-04-15,81798583998,0,0,广东,东南地区
7628728535092773695,7627498036058508563,太厉害了,2026-04-15,3416909600272205,0,0,黑龙江,东北地区
7627918215013139241,7627498036058508563,简单说就是会套路了,2026-04-13,111322162902,0,0,河北,华北地区
7628245701730288393,7627498036058508563,未来它们会统治世界，和人大战吗,2026-04-13,2207458021345630,0,0,甘肃,西北地区
7628093795876078395,7627498036058508563,太恐怖，谁家系统敢让它接入？直接夺舍,2026-04-13,104727244666,0,0,江苏,东南地区
7628567679960695589,7627498036058508563,360不是也这样？,2026-04-14,59359693946,2,0,山东,华北地区
7627898369268204288,7627498036058508563,任其发展，它将变服务人类，变为替代人类。有血有肉的人类，可能会变得很珍稀。可怕到极致。,2026-04-12,734124247618579,0,0,黑龙江,东北地区
7628587047804748603,7627498036058508563,他会消灭制造他的人,2026-04-14,333891383592798,0,0,四川,西南地区
7627777772412764987,7627498036058508563,360能防不,2026-04-12,55176590008,2,1,陕西,西北地区
7628810202830144293,7627498036058508563,自主意识的雏形,2026-04-15,108206629854003,0,0,湖南,东南地区
7628201101514277673,7627498036058508563,360浏览器的漏洞它抓住了吗？,2026-04-13,2884732716067229,0,0,云南,西南地区
7628851796090077971,7627498036058508563,360是不是有事情,2026-04-15,4380905597312612,0,0,北京,华北地区
7628796688664347429,7627498036058508563,360的创先能力很久没有体现了,2026-04-15,3017511705254014,0,0,四川,西南地区
7627878512682107675,7627498036058508563,能把我玩的手游破解了吗 充不起了,2026-04-12,93289035539,0,0,山东,华北地区
7627797410702525194,7627498036058508563,传统类型人类灭亡的脚步加速了！,2026-04-12,719498968571036,0,0,山东,华北地区
7628680635226112827,7627498036058508563,直接跳过agi变成asi,2026-04-15,7457053309330162745,0,0,湖南,东南地区
7628085935875801893,7627498036058508563,先搞死中国自己人，再引进非洲人！,2026-04-13,2282211947325380,2,0,湖南,东南地区
7628494429975872315,7627498036058508563,大叔不戴眼镜 年轻啦,2026-04-14,95052205495,1,0,云南,西南地区
7627879508410008329,7627498036058508563,有点恐怖！,2026-04-12,103703825539,0,0,广西,西南地区
